Centroid X µm,Centroid Y µm,Boundary,VesselID
1370.29290677386,458.87088140542,1,22
1369.3189601135,458.87088140542,1,22
1399.51130658469,461.365936493259,1,22
1398.53735992433,461.365936493259,1,22
1386.85,461.365936493259,1,22
1385.87605333964,461.365936493259,1,22
1399.51130658469,463.860991581098,1,22
1398.53735992433,463.860991581098,1,22
1386.85,463.860991581098,1,22
1385.87605333964,463.860991581098,1,22
1398.53735992433,466.356046668936,1,22
1397.56341326397,466.356046668936,1,22
1387.82394666036,466.356046668936,1,22
1386.85,466.356046668936,1,22
1397.56341326397,468.851101756775,1,22
1396.58946660361,468.851101756775,1,22
1387.82394666036,468.851101756775,1,22
1386.85,468.851101756775,1,22
1397.56341326397,471.346156844614,1,22
1396.58946660361,471.346156844614,1,22
1395.61551994325,471.346156844614,1,22
1388.79789332072,471.346156844614,1,22
1387.82394666036,471.346156844614,1,22
1396.58946660361,473.841211932453,1,22
1395.61551994325,473.841211932453,1,22
1394.64157328289,473.841211932453,1,22
1393.66762662253,473.841211932453,1,22
1392.69367996217,473.841211932453,1,22
1391.71973330181,473.841211932453,1,22
1390.74578664144,473.841211932453,1,22
1389.77183998108,473.841211932453,1,22
1388.79789332072,473.841211932453,1,22
1394.64157328289,476.336267020291,1,22
1393.66762662253,476.336267020291,1,22
1392.69367996217,476.336267020291,1,22
1391.71973330181,476.336267020291,1,22
1390.74578664144,476.336267020291,1,22
1389.77183998108,476.336267020291,1,22
1088.26899686248,416.139805873404,0,23
1087.48449843124,416.139805873404,0,23
1086.7,416.139805873404,0,23
1085.91550156876,416.139805873404,0,23
1085.13100313752,416.139805873404,0,23
1084.34650470628,416.139805873404,0,23
1090.6224921562,417.458763459015,0,23
1089.83799372496,417.458763459015,0,23
1089.05349529372,417.458763459015,0,23
1088.26899686248,417.458763459015,0,23
1087.48449843124,417.458763459015,0,23
1086.7,417.458763459015,0,23
1085.91550156876,417.458763459015,0,23
1085.13100313752,417.458763459015,0,23
1084.34650470628,417.458763459015,0,23
1083.56200627504,417.458763459015,0,23
1082.7775078438,417.458763459015,0,23
1081.99300941256,417.458763459015,0,23
1092.19148901868,418.777721044625,0,23
1091.40699058744,418.777721044625,0,23
1090.6224921562,418.777721044625,0,23
1089.83799372496,418.777721044625,0,23
1089.05349529372,418.777721044625,0,23
1088.26899686248,418.777721044625,0,23
1087.48449843124,418.777721044625,0,23
1086.7,418.777721044625,0,23
1085.91550156876,418.777721044625,0,23
1085.13100313752,418.777721044625,0,23
1084.34650470628,418.777721044625,0,23
1083.56200627504,418.777721044625,0,23
1082.7775078438,418.777721044625,0,23
1081.99300941256,418.777721044625,0,23
1081.20851098132,418.777721044625,0,23
1080.42401255008,418.777721044625,0,23
1079.63951411884,418.777721044625,0,23
1078.8550156876,418.777721044625,0,23
1077.28601882512,418.777721044625,0,23
1076.50152039388,418.777721044625,0,23
1075.71702196264,418.777721044625,0,23
1074.9325235314,418.777721044625,0,23
1074.14802510016,418.777721044625,0,23
1073.36352666892,418.777721044625,0,23
1072.57902823768,418.777721044625,0,23
1071.79452980643,418.777721044625,0,23
1092.97598744992,420.096678630235,0,23
1092.19148901868,420.096678630235,0,23
1091.40699058744,420.096678630235,0,23
1090.6224921562,420.096678630235,0,23
1089.83799372496,420.096678630235,0,23
1089.05349529372,420.096678630235,0,23
1088.26899686248,420.096678630235,0,23
1087.48449843124,420.096678630235,0,23
1086.7,420.096678630235,0,23
1085.91550156876,420.096678630235,0,23
1085.13100313752,420.096678630235,0,23
1084.34650470628,420.096678630235,0,23
1083.56200627504,420.096678630235,0,23
1082.7775078438,420.096678630235,0,23
1081.99300941256,420.096678630235,0,23
1081.20851098132,420.096678630235,0,23
1080.42401255008,420.096678630235,0,23
1079.63951411884,420.096678630235,0,23
1078.8550156876,420.096678630235,0,23
1078.07051725636,420.096678630235,0,23
1077.28601882512,420.096678630235,0,23
1076.50152039388,420.096678630235,0,23
1075.71702196264,420.096678630235,0,23
1074.9325235314,420.096678630235,0,23
1074.14802510016,420.096678630235,0,23
1073.36352666892,420.096678630235,0,23
1072.57902823768,420.096678630235,0,23
1071.79452980643,420.096678630235,0,23
1093.76048588116,421.415636215845,0,23
1092.97598744992,421.415636215845,0,23
1092.19148901868,421.415636215845,0,23
1091.40699058744,421.415636215845,0,23
1090.6224921562,421.415636215845,0,23
1089.83799372496,421.415636215845,0,23
1089.05349529372,421.415636215845,0,23
1088.26899686248,421.415636215845,0,23
1087.48449843124,421.415636215845,0,23
1086.7,421.415636215845,0,23
1085.91550156876,421.415636215845,0,23
1085.13100313752,421.415636215845,0,23
1084.34650470628,421.415636215845,0,23
1083.56200627504,421.415636215845,0,23
1082.7775078438,421.415636215845,0,23
1081.99300941256,421.415636215845,0,23
1081.20851098132,421.415636215845,0,23
1080.42401255008,421.415636215845,0,23
1079.63951411884,421.415636215845,0,23
1078.8550156876,421.415636215845,0,23
1078.07051725636,421.415636215845,0,23
1077.28601882512,421.415636215845,0,23
1076.50152039388,421.415636215845,0,23
1075.71702196264,421.415636215845,0,23
1074.9325235314,421.415636215845,0,23
1074.14802510016,421.415636215845,0,23
1073.36352666892,421.415636215845,0,23
1072.57902823768,421.415636215845,0,23
1071.79452980643,421.415636215845,0,23
1094.5449843124,422.734593801456,0,23
1093.76048588116,422.734593801456,0,23
1092.97598744992,422.734593801456,0,23
1092.19148901868,422.734593801456,0,23
1091.40699058744,422.734593801456,0,23
1090.6224921562,422.734593801456,0,23
1089.83799372496,422.734593801456,0,23
1089.05349529372,422.734593801456,0,23
1088.26899686248,422.734593801456,0,23
1087.48449843124,422.734593801456,0,23
1086.7,422.734593801456,0,23
1085.91550156876,422.734593801456,0,23
1085.13100313752,422.734593801456,0,23
1084.34650470628,422.734593801456,0,23
1083.56200627504,422.734593801456,0,23
1082.7775078438,422.734593801456,0,23
1081.99300941256,422.734593801456,0,23
1081.20851098132,422.734593801456,0,23
1080.42401255008,422.734593801456,0,23
1079.63951411884,422.734593801456,0,23
1078.8550156876,422.734593801456,0,23
1078.07051725636,422.734593801456,0,23
1077.28601882512,422.734593801456,0,23
1076.50152039388,422.734593801456,0,23
1075.71702196264,422.734593801456,0,23
1074.9325235314,422.734593801456,0,23
1074.14802510016,422.734593801456,0,23
1073.36352666892,422.734593801456,0,23
1072.57902823768,422.734593801456,0,23
1071.79452980643,422.734593801456,0,23
1094.5449843124,424.053551387066,0,23
1093.76048588116,424.053551387066,0,23
1092.97598744992,424.053551387066,0,23
1092.19148901868,424.053551387066,0,23
1091.40699058744,424.053551387066,0,23
1090.6224921562,424.053551387066,0,23
1089.83799372496,424.053551387066,0,23
1089.05349529372,424.053551387066,0,23
1088.26899686248,424.053551387066,0,23
1087.48449843124,424.053551387066,0,23
1086.7,424.053551387066,0,23
1085.91550156876,424.053551387066,0,23
1085.13100313752,424.053551387066,0,23
1084.34650470628,424.053551387066,0,23
1083.56200627504,424.053551387066,0,23
1082.7775078438,424.053551387066,0,23
1081.99300941256,424.053551387066,0,23
1081.20851098132,424.053551387066,0,23
1080.42401255008,424.053551387066,0,23
1079.63951411884,424.053551387066,0,23
1078.8550156876,424.053551387066,0,23
1078.07051725636,424.053551387066,0,23
1077.28601882512,424.053551387066,0,23
1076.50152039388,424.053551387066,0,23
1075.71702196264,424.053551387066,0,23
1074.9325235314,424.053551387066,0,23
1074.14802510016,424.053551387066,0,23
1073.36352666892,424.053551387066,0,23
1095.32948274364,425.372508972676,0,23
1094.5449843124,425.372508972676,0,23
1093.76048588116,425.372508972676,0,23
1092.97598744992,425.372508972676,0,23
1092.19148901868,425.372508972676,0,23
1091.40699058744,425.372508972676,0,23
1090.6224921562,425.372508972676,0,23
1089.83799372496,425.372508972676,0,23
1089.05349529372,425.372508972676,0,23
1088.26899686248,425.372508972676,0,23
1087.48449843124,425.372508972676,0,23
1086.7,425.372508972676,0,23
1085.91550156876,425.372508972676,0,23
1085.13100313752,425.372508972676,0,23
1084.34650470628,425.372508972676,0,23
1083.56200627504,425.372508972676,0,23
1082.7775078438,425.372508972676,0,23
1081.99300941256,425.372508972676,0,23
1081.20851098132,425.372508972676,0,23
1080.42401255008,425.372508972676,0,23
1079.63951411884,425.372508972676,0,23
1078.8550156876,425.372508972676,0,23
1078.07051725636,425.372508972676,0,23
1077.28601882512,425.372508972676,0,23
1076.50152039388,425.372508972676,0,23
1075.71702196264,425.372508972676,0,23
1074.9325235314,425.372508972676,0,23
1074.14802510016,425.372508972676,0,23
1095.32948274364,426.691466558287,0,23
1094.5449843124,426.691466558287,0,23
1093.76048588116,426.691466558287,0,23
1092.97598744992,426.691466558287,0,23
1092.19148901868,426.691466558287,0,23
1091.40699058744,426.691466558287,0,23
1090.6224921562,426.691466558287,0,23
1089.83799372496,426.691466558287,0,23
1089.05349529372,426.691466558287,0,23
1088.26899686248,426.691466558287,0,23
1087.48449843124,426.691466558287,0,23
1086.7,426.691466558287,0,23
1085.91550156876,426.691466558287,0,23
1085.13100313752,426.691466558287,0,23
1084.34650470628,426.691466558287,0,23
1083.56200627504,426.691466558287,0,23
1082.7775078438,426.691466558287,0,23
1081.99300941256,426.691466558287,0,23
1081.20851098132,426.691466558287,0,23
1080.42401255008,426.691466558287,0,23
1079.63951411884,426.691466558287,0,23
1078.8550156876,426.691466558287,0,23
1078.07051725636,426.691466558287,0,23
1077.28601882512,426.691466558287,0,23
1076.50152039388,426.691466558287,0,23
1075.71702196264,426.691466558287,0,23
1096.11398117488,428.010424143897,0,23
1095.32948274364,428.010424143897,0,23
1094.5449843124,428.010424143897,0,23
1093.76048588116,428.010424143897,0,23
1092.97598744992,428.010424143897,0,23
1092.19148901868,428.010424143897,0,23
1091.40699058744,428.010424143897,0,23
1090.6224921562,428.010424143897,0,23
1089.83799372496,428.010424143897,0,23
1089.05349529372,428.010424143897,0,23
1088.26899686248,428.010424143897,0,23
1087.48449843124,428.010424143897,0,23
1086.7,428.010424143897,0,23
1085.91550156876,428.010424143897,0,23
1085.13100313752,428.010424143897,0,23
1084.34650470628,428.010424143897,0,23
1083.56200627504,428.010424143897,0,23
1082.7775078438,428.010424143897,0,23
1081.99300941256,428.010424143897,0,23
1081.20851098132,428.010424143897,0,23
1080.42401255008,428.010424143897,0,23
1079.63951411884,428.010424143897,0,23
1078.8550156876,428.010424143897,0,23
1078.07051725636,428.010424143897,0,23
1077.28601882512,428.010424143897,0,23
1076.50152039388,428.010424143897,0,23
1075.71702196264,428.010424143897,0,23
1096.11398117488,429.329381729507,0,23
1095.32948274364,429.329381729507,0,23
1094.5449843124,429.329381729507,0,23
1093.76048588116,429.329381729507,0,23
1092.97598744992,429.329381729507,0,23
1092.19148901868,429.329381729507,0,23
1091.40699058744,429.329381729507,0,23
1090.6224921562,429.329381729507,0,23
1089.83799372496,429.329381729507,0,23
1089.05349529372,429.329381729507,0,23
1088.26899686248,429.329381729507,0,23
1087.48449843124,429.329381729507,0,23
1086.7,429.329381729507,0,23
1085.91550156876,429.329381729507,0,23
1085.13100313752,429.329381729507,0,23
1084.34650470628,429.329381729507,0,23
1083.56200627504,429.329381729507,0,23
1082.7775078438,429.329381729507,0,23
1081.99300941256,429.329381729507,0,23
1081.20851098132,429.329381729507,0,23
1080.42401255008,429.329381729507,0,23
1079.63951411884,429.329381729507,0,23
1078.8550156876,429.329381729507,0,23
1078.07051725636,429.329381729507,0,23
1077.28601882512,429.329381729507,0,23
1076.50152039388,429.329381729507,0,23
1096.11398117488,430.648339315118,0,23
1095.32948274364,430.648339315118,0,23
1094.5449843124,430.648339315118,0,23
1093.76048588116,430.648339315118,0,23
1092.97598744992,430.648339315118,0,23
1092.19148901868,430.648339315118,0,23
1091.40699058744,430.648339315118,0,23
1090.6224921562,430.648339315118,0,23
1089.83799372496,430.648339315118,0,23
1089.05349529372,430.648339315118,0,23
1088.26899686248,430.648339315118,0,23
1087.48449843124,430.648339315118,0,23
1086.7,430.648339315118,0,23
1085.91550156876,430.648339315118,0,23
1085.13100313752,430.648339315118,0,23
1084.34650470628,430.648339315118,0,23
1083.56200627504,430.648339315118,0,23
1082.7775078438,430.648339315118,0,23
1081.99300941256,430.648339315118,0,23
1081.20851098132,430.648339315118,0,23
1080.42401255008,430.648339315118,0,23
1079.63951411884,430.648339315118,0,23
1078.8550156876,430.648339315118,0,23
1078.07051725636,430.648339315118,0,23
1077.28601882512,430.648339315118,0,23
1076.50152039388,430.648339315118,0,23
1096.11398117488,431.967296900728,0,23
1095.32948274364,431.967296900728,0,23
1094.5449843124,431.967296900728,0,23
1093.76048588116,431.967296900728,0,23
1092.97598744992,431.967296900728,0,23
1092.19148901868,431.967296900728,0,23
1091.40699058744,431.967296900728,0,23
1090.6224921562,431.967296900728,0,23
1089.83799372496,431.967296900728,0,23
1089.05349529372,431.967296900728,0,23
1088.26899686248,431.967296900728,0,23
1087.48449843124,431.967296900728,0,23
1086.7,431.967296900728,0,23
1085.91550156876,431.967296900728,0,23
1085.13100313752,431.967296900728,0,23
1084.34650470628,431.967296900728,0,23
1083.56200627504,431.967296900728,0,23
1082.7775078438,431.967296900728,0,23
1081.99300941256,431.967296900728,0,23
1081.20851098132,431.967296900728,0,23
1080.42401255008,431.967296900728,0,23
1079.63951411884,431.967296900728,0,23
1078.8550156876,431.967296900728,0,23
1078.07051725636,431.967296900728,0,23
1077.28601882512,431.967296900728,0,23
1096.11398117488,433.286254486338,0,23
1095.32948274364,433.286254486338,0,23
1094.5449843124,433.286254486338,0,23
1093.76048588116,433.286254486338,0,23
1092.97598744992,433.286254486338,0,23
1092.19148901868,433.286254486338,0,23
1091.40699058744,433.286254486338,0,23
1090.6224921562,433.286254486338,0,23
1089.83799372496,433.286254486338,0,23
1089.05349529372,433.286254486338,0,23
1088.26899686248,433.286254486338,0,23
1087.48449843124,433.286254486338,0,23
1086.7,433.286254486338,0,23
1085.91550156876,433.286254486338,0,23
1085.13100313752,433.286254486338,0,23
1084.34650470628,433.286254486338,0,23
1083.56200627504,433.286254486338,0,23
1082.7775078438,433.286254486338,0,23
1081.99300941256,433.286254486338,0,23
1081.20851098132,433.286254486338,0,23
1080.42401255008,433.286254486338,0,23
1079.63951411884,433.286254486338,0,23
1078.8550156876,433.286254486338,0,23
1078.07051725636,433.286254486338,0,23
1095.32948274364,434.605212071948,0,23
1094.5449843124,434.605212071948,0,23
1093.76048588116,434.605212071948,0,23
1092.97598744992,434.605212071948,0,23
1092.19148901868,434.605212071948,0,23
1091.40699058744,434.605212071948,0,23
1090.6224921562,434.605212071948,0,23
1089.83799372496,434.605212071948,0,23
1089.05349529372,434.605212071948,0,23
1088.26899686248,434.605212071948,0,23
1087.48449843124,434.605212071948,0,23
1086.7,434.605212071948,0,23
1085.91550156876,434.605212071948,0,23
1085.13100313752,434.605212071948,0,23
1084.34650470628,434.605212071948,0,23
1083.56200627504,434.605212071948,0,23
1082.7775078438,434.605212071948,0,23
1081.99300941256,434.605212071948,0,23
1081.20851098132,434.605212071948,0,23
1080.42401255008,434.605212071948,0,23
1079.63951411884,434.605212071948,0,23
1078.8550156876,434.605212071948,0,23
1093.76048588116,435.924169657559,0,23
1092.97598744992,435.924169657559,0,23
1092.19148901868,435.924169657559,0,23
1091.40699058744,435.924169657559,0,23
1090.6224921562,435.924169657559,0,23
1089.83799372496,435.924169657559,0,23
1089.05349529372,435.924169657559,0,23
1088.26899686248,435.924169657559,0,23
1087.48449843124,435.924169657559,0,23
1086.7,435.924169657559,0,23
1085.91550156876,435.924169657559,0,23
1085.13100313752,435.924169657559,0,23
1084.34650470628,435.924169657559,0,23
1083.56200627504,435.924169657559,0,23
1082.7775078438,435.924169657559,0,23
1081.99300941256,435.924169657559,0,23
1081.20851098132,435.924169657559,0,23
1080.42401255008,435.924169657559,0,23
1079.63951411884,435.924169657559,0,23
1092.97598744992,437.243127243169,0,23
1092.19148901868,437.243127243169,0,23
1091.40699058744,437.243127243169,0,23
1090.6224921562,437.243127243169,0,23
1089.83799372496,437.243127243169,0,23
1089.05349529372,437.243127243169,0,23
1088.26899686248,437.243127243169,0,23
1087.48449843124,437.243127243169,0,23
1086.7,437.243127243169,0,23
1085.91550156876,437.243127243169,0,23
1085.13100313752,437.243127243169,0,23
